HO5C5CO3,0.16590912640094757,0.4286881685256958
C101O2,0.20642375946044922,0.029743235558271408
PRNO3CO3H,0.3512149453163147,0.19407500326633453
C5DICARBO,0.5707569718360901,0.7058240175247192
HO12C5,0.6036314964294434,0.1332254856824875
NCRESO2,0.5414651036262512,0.9000647664070129
PHAN,0.46023496985435486,0.44152626395225525
HO3C3CHO,0.5220298767089844,0.2637789845466614
NC72OOH,0.9004244804382324,0.4649313688278198
NNCATECOOH,0.35488995909690857,0.9752404689788818
NOXYOLOOH,0.6417617797851562,0.859066367149353
MCATEC1O,0.45957326889038086,0.9832850098609924
CHOC2CO3H,0.02678748592734337,0.5545388460159302
HO1C3OOH,0.16343192756175995,0.5016089677810669
H3C25CCO2H,0.816794216632843,0.5052276849746704
OXYBPEROOH,0.6430554389953613,0.7951856851577759
H3C25C6OOH,0.790278971195221,0.5087172389030457
NCRESOH,0.5685786008834839,0.8802579641342163
IEB1CHO,0.6533173322677612,0.6838808059692383
NC101CO,0.9731155037879944,0.6013577580451965
MACRNCO2H,0.5918076038360596,0.5363588929176331
CO25C73OH,0.32411351799964905,0.2825095057487488
MC5CO2OHO,0.5940244197845459,0.7591540813446045
C811O2,0.16172794997692108,0.6671731472015381
NOXYOLOH,0.6420432329177856,0.8572848439216614
HO3C116OOH,0.10990041494369507,0.08272965252399445
HO5C6OOH,0.2338811159133911,0.4097031354904175
NORPINAL,0.35626041889190674,0.5993058681488037
C6H5CH2NO3,0.1570713371038437,0.7942034006118774
C3H7CHO,0.31496763229370117,0.38616010546684265
INANCO3H,0.24651245772838593,0.6302156448364258
C57NO3CO3,0.6922210454940796,0.6648978590965271
CRESOOH,0.5166082978248596,0.8988125920295715
HO13C5,0.1681593507528305,0.21573659777641296
NDNCRESOOH,0.2830636203289032,0.8798155784606934
C23O3CCO2H,0.027102166786789894,0.6410610675811768
C71O,0.3478674292564392,0.18165525794029236
PEANO3,0.11830537766218185,0.4163164496421814
HYPROPO2H,0.5965715050697327,0.5022839307785034
NNCATECO,0.36222168803215027,0.955238938331604
H3C25C6OH,0.6933918595314026,0.2890375554561615
C71OOH,0.34870555996894836,0.18000324070453644
H3C25C6O2,0.8052679896354675,0.4936624765396118
INANCOCO3,0.7167423367500305,0.369954377412796
INB1O,0.6251541972160339,0.5455957055091858
C6COHOCHO,0.12565015256404877,0.5279253125190735
NC6PAN1,0.33922332525253296,0.5519658923149109
INCNCHO,0.5743089914321899,0.7621402740478516
INANPAN,0.32383427023887634,0.5805226564407349
ISOPDNO3,0.5906937122344971,0.35040557384490967
C4DBM2PAN,0.6921944618225098,0.42959529161453247
CO3C5CHO,0.32383906841278076,0.488017201423645
HO3C76OOH,0.3088253140449524,0.013563522137701511
INB1HPCO2H,0.41888996958732605,0.7184743285179138
TLFUOOH,0.2445947229862213,0.744210958480835
HIEB1O2,0.39995867013931274,0.7004711031913757
C57O,0.5975467562675476,0.5778864026069641
HO3C5CO3H,0.19965112209320068,0.23710420727729797
CO3C5CO3H,0.08864954859018326,0.23485581576824188
HO3C4O,0.5264852643013,0.2709994316101074
ACO2H,0.4427085518836975,0.4507642984390259
OXYBIPENO3,0.749308705329895,0.4935143291950226
C5H11CO3,0.07947541773319244,0.3762992024421692
C93NO3,0.1522778570652008,0.3021325170993805
MMALNACO3,0.478179395198822,0.7226210832595825
NC61CO3H,0.24590274691581726,0.581872284412384
NBUTOLAO,0.521148145198822,0.27923280000686646
C89PAN,0.45022398233413696,0.5096831321716309
C721CO3H,0.13966602087020874,0.6693507432937622
HC4ACHO,0.5045453310012817,0.6234843134880066
PE1ENEAO2,0.5953992605209351,0.1584428995847702
NOXYFUO,0.7972907423973083,0.5516340732574463
MC5CO2OHO2,0.6701202988624573,0.7635899782180786
CO36C8,0.14058519899845123,0.15757416188716888
CO36C9,0.11771877855062485,0.22701066732406616
C103NO3,0.08439359068870544,0.34796926379203796
C2H5O,0.31808969378471375,0.19058896601200104
APINOOB,0.4274401366710663,0.561356246471405
APINOOA,0.9756442308425903,0.536127507686615
NC524NO3,0.24388487637043,0.5718488693237305
C96OH,0.8918159604072571,0.6493660807609558
CONM2CO3,0.57066810131073,0.6169270277023315
PPEN,0.3374371826648712,0.4820989668369293
C113OOH,0.03134111687541008,0.3003929555416107
HO7CO10C12,0.12351980060338974,0.1474391669034958
BZBIPERNO3,0.5598801374435425,0.8449696898460388
DNPHENOOH,0.23145964741706848,0.9361903667449951
NC101OOH,0.9916625618934631,0.5590196251869202
NC102OOH,0.8863363265991211,0.33389315009117126
TISOPA,0.6056351661682129,0.37118855118751526
TISOPC,0.6049924492835999,0.3827303946018219
INCO,0.646064043045044,0.5882902145385742
HMVKAO2,0.72724449634552,0.5455216765403748
MEKCOH,0.48729127645492554,0.23872554302215576
C103OOH,0.0865676999092102,0.3473307192325592
HO36C12,0.06642614305019379,0.15502136945724487
HO36C11,0.1119726225733757,0.08625666052103043
HO36C10,0.1701596975326538,0.08599843084812164
ISOP34OOH,0.5102004408836365,0.38848045468330383
H13CO2CO3H,0.24055497348308563,0.5495078563690186
MALDALCO3H,0.4420497715473175,0.7836946845054626
C516OOH,0.730933427810669,0.21972109377384186
DNCRESO,0.3608817458152771,0.9364400506019592
PENTACID,0.18899258971214294,0.35221752524375916
MACRO,0.4313807785511017,0.5665280222892761
IECCHO,0.38892945647239685,0.5895472168922424
NOXYOL1OOH,0.718169093132019,0.9475960731506348
NPTLQO2,0.3977600634098053,0.8866591453552246
MC3CODBPAN,0.4825063943862915,0.5122045874595642
C111OOH,0.13796018064022064,0.012545028701424599
NDNOXYLOOH,0.7398270964622498,0.9337771534919739
OXYQOH,0.8336683511734009,0.7382528781890869
HO3C5CHO,0.33065900206565857,0.49570348858833313
INB1NBCHO,0.4416465759277344,0.5489139556884766
MALANHYO2,0.35159891843795776,0.7289079427719116
C104OOH,0.12610022723674774,0.33428192138671875
C510O,0.5712724328041077,0.7573249936103821
PECOOH,0.18923771381378174,0.18515531718730927
MEKCO2,0.15321999788284302,0.29100582003593445
C97O,0.8987354636192322,0.5868306756019592
C93O2,0.1398528665304184,0.2585054337978363
H3C25CCO3H,0.8181139230728149,0.5064136385917664
HO1C4NO3,0.17587615549564362,0.5304955244064331
C5COCHOOOH,0.5550469160079956,0.22449861466884613
OXYLNO3,0.2767798900604248,0.7975326776504517
C717O2,0.8550204634666443,0.39669549465179443
C95O2,0.20430706441402435,0.4262409508228302
C719O2,0.9906133413314819,0.3627651631832123
CH3CHOHCHO,0.380138099193573,0.4413759112358093
HO13C4NO3,0.22909018397331238,0.515195906162262
C47CO3,0.6300387382507324,0.6916235685348511
APINBCO,0.9698525071144104,0.630914032459259
EPXM2DCO2H,0.36441555619239807,0.784527599811554
PXYFUOH,0.047902122139930725,0.6583882570266724
INDOH,0.6803200840950012,0.5809269547462463
PHCOOH,0.1402694433927536,0.834782063961029
C93O,0.1656431257724762,0.31026339530944824
IEB4CHO,0.650765597820282,0.6835893392562866
MMALNHYOOH,0.7441903352737427,0.7787942290306091
NC4H9O2,0.22065936028957367,0.34157776832580566
OXYBIPERO,0.5728952288627625,0.7218303680419922
PXYFUO2,0.05856851860880852,0.6545931100845337
C719OH,1.0,0.37048274278640747
HC4CCHO,0.5471310019493103,0.5628299117088318
C717OH,0.8420432806015015,0.4124690592288971
C91O2,0.12189421057701111,0.11311013251543045
NC524OH,0.23954471945762634,0.5687131881713867
C105OOH,0.16708295047283173,0.46271824836730957
HO5CO8C10,0.16331817209720612,0.11672983318567276
C93OH,0.15032678842544556,0.3020159900188446
CY6DIONOH,0.34369564056396484,0.5450988411903381
C6COOHCO3H,0.38278478384017944,0.5845555663108826
C6CO4DB,0.3478102385997772,0.5746408104896545
C52OH1OOH,0.34286025166511536,0.3739849328994751
HO3C96NO3,0.1017967090010643,0.15861520171165466
MALANHY2OH,0.33489468693733215,0.7072002291679382
GAOO,0.6285706758499146,0.5485725998878479
NC41OO,0.24832747876644135,0.628110945224762
BUT2OLNO3,0.43735337257385254,0.09749637544155121
ACCOMEPAN,0.34549480676651,0.5673196911811829
C57O2,0.47440266609191895,0.5639127492904663
HOHOC4DIAL,0.3863016664981842,0.5984287858009338
HO3C4NO3,0.5131900906562805,0.16949938237667084
CY6TRIONO2,0.6213406920433044,0.24547043442726135
C4COMOH3O2,0.5473747849464417,0.10270358622074127
C51O2,0.673036515712738,0.18827897310256958
IECPAN,0.37032389640808105,0.5868967771530151
HIEB1O,0.607822835445404,0.5408933162689209
INB1HPCO3H,0.4200785756111145,0.7168229222297668
C107OOH,0.9771444201469421,0.4613054394721985
C51OH,0.6924042701721191,0.1786113977432251
C4COMOH3OH,0.5652878880500793,0.15551060438156128
NC61CO3,0.24877747893333435,0.5812358260154724
DNOXYOLOOH,0.7375571727752686,0.9356492161750793
OCCOHCO,0.5670903325080872,0.3735533654689789
C124O,0.07872192561626434,0.32034993171691895
INB1HPPAN,0.39916715025901794,0.6185077428817749
HO2C3CO3H,0.6823458671569824,0.13235411047935486
C57OH,0.5666794776916504,0.5796480178833008
BZEMUCOOH,0.5155195593833923,0.8038609027862549
MMALNBPAN,0.6942834854125977,0.7070847153663635
MNNCATECO,0.4500712454319,0.9695133566856384
C47CO3H,0.5885800123214722,0.758182168006897
CY6DIONO2,0.20186534523963928,0.5864598751068115
INAHPCO2H,0.2508705258369446,0.6347161531448364
HO3C5NO3,0.20921023190021515,0.27172502875328064
CHOC2CO2H,0.027938975021243095,0.5535011887550354
MEKCO,0.4957162141799927,0.2573496103286743
PHENOOH,0.5094848275184631,0.8711076378822327
OXYMUCO,0.5261906981468201,0.7668172717094421
C5124COCO3,0.15218952298164368,0.5948452949523926
COHM2CO3,0.5679083466529846,0.7709879279136658
C4NO3PAN,0.3488462567329407,0.48330020904541016
C4DBM2CO3H,0.6946470141410828,0.42966756224632263
C531CO,0.3719092905521393,0.5253064036369324
IPROPOLPAN,0.374233216047287,0.4603636860847473
HYETHO2H,0.6150158643722534,0.5264797806739807
NAPINBOOH,0.9797764420509338,0.5965662598609924
C514NO3,0.8080897331237793,0.4595670998096466
C52NO31O2,0.5651347041130066,0.18317709863185883
NC4H10,0.2221192717552185,0.3327213227748871
A2PANOO,0.764680027961731,0.6375964879989624
C717OOH,0.8441247344017029,0.41233208775520325
ISOP34O,0.5423683524131775,0.34596580266952515
NBUTOLANO3,0.48603466153144836,0.1811351776123047
HMACR,0.5582500100135803,0.31574928760528564
C5PAN19,0.39853668212890625,0.5404993295669556
HOPINONIC,0.8850687742233276,0.5264170169830322
C5PAN18,0.40854477882385254,0.5886586308479309
HC4ACO3,0.4496828615665436,0.5690218210220337
C523OH,0.28320255875587463,0.12103793770074844
C920O2,0.8813725709915161,0.5203133225440979
C527O2,0.4078802168369293,0.5798951983451843
MCATECOOA,0.42603376507759094,0.9458389282226562
PTLQOH,0.34137365221977234,0.8599934577941895
COHM2PAN,0.5794937014579773,0.7788909673690796
CO3C4CO2H,0.09474199265241623,0.30028530955314636
C98O,0.8338199853897095,0.3019561171531677
C5CO14O2,0.47617092728614807,0.7747606039047241
BZFUCO,0.38554859161376953,0.8255914449691772
C43NO34O,0.5248141288757324,0.27772921323776245
C6COALCO2H,0.06110337749123573,0.5489075183868408
C719OOH,0.9996568560600281,0.3719129264354706
CO3C5CO2H,0.09027627855539322,0.2348490208387375
C5CO14OH,0.45858511328697205,0.6084910035133362
C5PAN17,0.38847294449806213,0.5518696308135986
C5PAN16,0.3305211067199707,0.49928587675094604
INB1NBCO3,0.6998409032821655,0.540995180606842
HO3C5CO3,0.21460239589214325,0.2709815502166748
TLBIPERO2,0.5220381617546082,0.8369743824005127
HO3C3PAN,0.35625019669532776,0.48069044947624207
HO12CO3C4,0.663126528263092,0.49150434136390686
C31PAN,0.368561714887619,0.5484859347343445
OXYMUCOOH,0.3886682987213135,0.7561851143836975
H13CO2CO3,0.24566633999347687,0.5468161702156067
CO24C53O,0.6736316084861755,0.4798281192779541
C5HPALD2,0.4854290783405304,0.6264040470123291
C5HPALD1,0.5267142653465271,0.557709276676178
NC71O2,0.8775513172149658,0.37579646706581116
C84OOH,0.1376572698354721,0.19455774128437042
NC4H9NO3,0.2507798373699188,0.3561667799949646
C113OH,0.03159559518098831,0.29746386408805847
NC102O2,0.8936784863471985,0.34367263317108154
C113O2,0.04293345287442207,0.25173431634902954
C43OHCOCHO,0.35105037689208984,0.5035241842269897
C4OHCO3,0.28866949677467346,0.36790403723716736
HPC52OOH,0.41452455520629883,0.5575768947601318
MCOCOMOXO2,0.04974207654595375,0.637317419052124
C111O2,0.1349925696849823,0.038768693804740906
MEKCOOH,0.49106451869010925,0.2692814767360687
NAPINAOOH,0.9797855019569397,0.6402386426925659
C101O,0.258388876914978,0.010671179741621017
MALDALCO2H,0.4009450078010559,0.6478884220123291
PPGAOOB,0.42551490664482117,0.6895572543144226
C45NO3,0.4727397859096527,0.3876129984855652
MALNHYOHCO,0.3605622947216034,0.6228044629096985
NPXYFUOOH,0.06714183837175369,0.6485298275947571
MECOACETO2,0.23943445086479187,0.7046724557876587
CO35C5CHO,0.3410021960735321,0.4885050356388092
C72OH,0.24975986778736115,0.22745509445667267
BUT2OLO2,0.43196675181388855,0.10284390300512314
MVKO,0.551093578338623,0.32348376512527466
HPC52PAN,0.40227702260017395,0.5302706360816956
HO2C3CO2H,0.6793543100357056,0.13051699101924896
HCOCH2OOH,0.4911578595638275,0.5013148784637451
MCOCOMOOOH,0.6058909296989441,0.35092878341674805
CO3C4NO3O,0.3840339779853821,0.18362143635749817
C720OOH,0.9717796444892883,0.3378666341304779
C58O2,0.6338323354721069,0.7184142470359802
NBZFUONE,0.38636159896850586,0.8366895318031311
H1C23C4CO3,0.37324872612953186,0.40126416087150574
C58OH,0.6421962976455688,0.7519940137863159
HO1C4OOH,0.1752268671989441,0.5285046696662903
HO2C3CHO,0.33028528094291687,0.4708961248397827
HO4CO7C9,0.13452792167663574,0.15679220855236053
C43NO34OOH,0.5174232721328735,0.20757664740085602
EPXM2DCO3H,0.36293190717697144,0.7848402857780457
BUT2OLOH,0.436699241399765,0.09945600479841232
C72O2,0.23633383214473724,0.2024892121553421
C810OH,0.8926699161529541,0.28440117835998535
NC4CO3H,0.410962849855423,0.5901212692260742
HO3C106O2,0.17165443301200867,0.07128754258155823
OXYMUCPAN,0.39518624544143677,0.6028317809104919
PE1ENEAO,0.5403729677200317,0.2824108600616455
C5COOHCO3H,0.35316237807273865,0.5766481161117554
CH3OH,0.585587739944458,0.31401318311691284
INDHCO3,0.6893476843833923,0.5495653748512268
NC51O2,0.6396902799606323,0.2505320608615875
C722OOH,0.857999324798584,0.2641740143299103
C23O3CCHO,0.3093268871307373,0.5672140717506409
INDHPCHO,0.6267403364181519,0.569510817527771
INB1NAPAN,0.39684927463531494,0.6187665462493896
OXYFUO2,0.8027567267417908,0.5944927930831909
TMB1FUOH,0.04951034486293793,0.75185227394104
C721OOH,0.15389156341552734,0.6577141880989075
INCNPAN,0.59361732006073,0.9388341903686523
C615CO2O2,0.30947914719581604,0.6908218264579773
C4CO2O2,0.7572281956672668,0.4636465907096863
PTLQO2,0.3550795614719391,0.8662217259407043
C525O,0.640326201915741,0.2166265845298767
C615CO2OH,0.3546614348888397,0.6088072061538696
HO3C4CHO,0.31647902727127075,0.4503575265407562
NISOPO2,0.5479531288146973,0.6712228655815125
NBUTOLAOOH,0.47504398226737976,0.17791400849819183
OXYFUOH,0.809651255607605,0.5778264999389648
C413COOOH,0.6699818968772888,0.28766492009162903
NC10H22,0.18904973566532135,0.019628554582595825
CH3O2,0.6318880915641785,0.34866440296173096
HOC6H4NO2,0.1629553735256195,0.8912678956985474
C4CO2DBCO3,0.35460832715034485,0.5630017518997192
DIEKAO2,0.2533141076564789,0.14447568356990814
HIEB2O,0.5643528699874878,0.7617642283439636
DECOOH,0.1864565908908844,0.04067109897732735
C51O,0.5632879137992859,0.2793803811073303
C6COALCO3H,0.06225302815437317,0.5502747297286987
PROPALO,0.3768727779388428,0.45619964599609375
C4COMEOH,0.5830444097518921,0.17852191627025604
MNCATECH,0.46181485056877136,0.9927505254745483
MNCATECO,0.4548484981060028,0.9693906307220459
INB1OH,0.6829665899276733,0.7130504250526428
NBZQOOH,0.19876499474048615,0.7691879868507385
MACO3,0.5372621417045593,0.42079615592956543
MEKANO3,0.4277651906013489,0.28407934308052063
PRONO3BO2,0.4214005768299103,0.3554438650608063
ME3BU3ECHO,0.45570942759513855,0.3963247239589691
C59OOH,0.6090598106384277,0.469570130109787
PEAOH,0.12397748976945877,0.41627609729766846
EPXM2DLPAN,0.3478282392024994,0.7785256505012512
MEKBO,0.39760762453079224,0.21067741513252258
PEAO2,0.10293329507112503,0.38651564717292786
MPRKAOOH,0.4245927631855011,0.2480485886335373
UDECOOH,0.12216907739639282,0.052103497087955475
C57NO3PAN,0.718644380569458,0.7013635635375977
CHOC2CO3,0.0399097315967083,0.5514452457427979
INB1O2,0.7052592039108276,0.5911275744438171
HO1CO34C5,0.6756356954574585,0.4172736704349518
HO3C106O,0.1678696572780609,0.0831601470708847
OXNNCATOOH,0.783074140548706,0.8733144998550415
NMGLYOX,0.4476977288722992,0.45044106245040894
CO2C3CO3,0.4415208697319031,0.28644809126853943
CO25C73OOH,0.3279202878475189,0.28340545296669006
CH2CHCH2NO3,0.5364646911621094,0.45751118659973145
DNCRESO2,0.2975819408893585,0.9381473064422607
INB1NBPAN,0.42326492071151733,0.5404780507087708
HO5C6O,0.5250293016433716,0.3166731894016266
HO2CO35C7,0.2890368402004242,0.22222690284252167
PECO2,0.1902332901954651,0.19388660788536072
C527NO3,0.3886871635913849,0.569092333316803
MNNCATCOOH,0.4576614201068878,0.9925907850265503
HO13C4OH,0.2298368215560913,0.5136076211929321
MVKOOH,0.5488658547401428,0.3258137106895447
HO13C4O2,0.22815673053264618,0.4930296242237091
HEPTNO3,0.20631223917007446,0.0487956777215004
C81O2,0.32708990573883057,0.11778229475021362
CO23C54OOH,0.34004876017570496,0.3285098373889923
C3NO3COO2,0.6536039113998413,0.26236146688461304
DNCRES,0.2759718596935272,0.9241058826446533
C615CO2OOH,0.3549530506134033,0.6136887073516846
PECOH,0.19587863981723785,0.18954886496067047
TLEPOXMUC,0.46643853187561035,0.5547871589660645
PRNO3CO3,0.3580878674983978,0.19698461890220642
MNCATECO2,0.46442779898643494,0.9931312203407288
NC3H7O2,0.2715613543987274,0.30958250164985657
CO3C4CO3H,0.09207766503095627,0.30020594596862793
C58ANO3,0.5833832025527954,0.7299458384513855
PERPINONIC,0.9316283464431763,0.6437489986419678
C812O,0.8063862323760986,0.17028017342090607
NCATECOOH,0.35188496112823486,0.9766421914100647
NBUTOLBO2,0.40717288851737976,0.22811561822891235
MMALNACO2H,0.5526852011680603,0.6622840166091919
C3MDIALO2,0.49553197622299194,0.6407730579376221
HO3C116O2,0.11046504974365234,0.07169794291257858
PROPOLNO3,0.5931402444839478,0.5036178827285767
CHOCOCH2O,0.5455124974250793,0.3108460307121277
C621O2,0.7758620977401733,0.2451525777578354
C108O2,0.9015300273895264,0.37584352493286133
CO23C5,0.2613478899002075,0.14033985137939453
HO5C5CHO,0.3073562681674957,0.4941234588623047
OCT3ONE,0.1586942970752716,0.11592765897512436
C8PAN1,0.424837589263916,0.4399416446685791
MVKOHBO,0.6080250144004822,0.4720812439918518
HCOCOHPAN,0.44186627864837646,0.637155294418335
C83O2,0.20256157219409943,0.39577606320381165
C6COCHOOOH,0.10291113704442978,0.5588677525520325
PRNO3CO2H,0.34990426898002625,0.1961146891117096
C108OH,0.8918797969818115,0.35774749517440796
OXYQONE,0.7987962365150452,0.7673513889312744
BZBIPER2OH,0.5576245188713074,0.8450884819030762
C5124COO2,0.5593093633651733,0.22611890733242035
HO2C5NO3,0.2412738800048828,0.4856468439102173
MMALNAPAN,0.45170357823371887,0.7153216600418091
C511O2,0.7963272333145142,0.3545707166194916
C45O2,0.4521554708480835,0.3692452311515808
HMPAN,0.3824552893638611,0.5238758325576782
INAHPPAN,0.3249562680721283,0.5830431580543518
ISOPBO,0.5837714076042175,0.33385491371154785
C6OTKETCO,0.49179378151893616,0.5074201822280884
INDO,0.6006162166595459,0.4291430115699768
MALANHY,0.4118250608444214,0.7711557149887085
HO1CO3CHO,0.386377215385437,0.4771098792552948
ETHENO3O,0.5419185161590576,0.33206626772880554
VINOH,0.6127834320068359,0.5366310477256775
NC3OO,0.5246610045433044,0.6658841371536255
HO1C3O,0.16104047000408173,0.5007972121238708
CHOCOHCO,0.46100980043411255,0.5388864874839783
HO3C76O,0.24157050251960754,0.061288926750421524
SC4H9NO3,0.43623217940330505,0.11173743009567261
HO6C7OOH,0.491504430770874,0.07338292896747589
C6O4KETOOH,0.568041205406189,0.4307291805744171
C535OOH,0.418816477060318,0.5814159512519836
DHPMPAL,0.49439212679862976,0.496148943901062
CO235C6CO3,0.8503192067146301,0.43081343173980713
C5CO2DCO3H,0.6874101161956787,0.4384170174598694
C57AO,0.6121952533721924,0.5769524574279785
NTLFUO2,0.2612037658691406,0.7520189881324768
NTMB1FUO,0.0701541155576706,0.7434730529785156
C5COCHOO,0.5494459867477417,0.3046967387199402
TLBIPER2OH,0.5475820899009705,0.8359892964363098
ISOPAOOH,0.583437979221344,0.6679061055183411
C102O2,0.3346802592277527,0.05013580620288849
HYPERACET,0.614303708076477,0.3942456841468811
NBZFUOOH,0.3988390862941742,0.8374415040016174
INB1NACO3H,0.41740667819976807,0.7164467573165894
IEACO3H,0.6981244683265686,0.519219160079956
HO2CO3C4O,0.5571262240409851,0.2979642152786255
C72NO3,0.252117395401001,0.22545818984508514
C123CO,0.04346492514014244,0.3008441925048828
MEKAO,0.42743968963623047,0.29008904099464417
C109OOH,0.5809523463249207,0.30988022685050964
HO2C4O2,0.23339557647705078,0.44051554799079895
VGLYOX,0.3917014002799988,0.5132277607917786
C6H5O2,0.15176868438720703,0.8314712047576904
CRESO,0.5497003197669983,0.8084326386451721
INCCO,0.6811753511428833,0.6157813668251038
C5COCHOO2,0.07510725408792496,0.5485287308692932
CISOPCO,0.6241210103034973,0.6516348123550415
PEBNO3,0.7240291237831116,0.09364132583141327
ISOPDOOH,0.641559362411499,0.36622679233551025
C537O2,0.42757657170295715,0.5433298349380493
PE1ENEBO,0.5121455192565918,0.3121454417705536
HO2C4OH,0.4055292010307312,0.25140610337257385
ALCOCH2OOH,0.5421805381774902,0.24018339812755585
C531O2,0.5719943642616272,0.23763510584831238
C74O,0.3712191581726074,0.44927874207496643
IC3H7O2,0.8247871994972229,0.2974421977996826
CHOC2H4O,0.04277981072664261,0.5586843490600586
CO25C74O2,0.22141216695308685,0.1327609121799469
C920OOH,0.8906528949737549,0.5208609700202942
INAOOH,0.26597195863723755,0.6376722455024719
CO2N3CHO,0.6660076379776001,0.5533725023269653
C107OH,0.9763065576553345,0.4598934054374695
NDNPHENO,0.34592992067337036,0.6075330972671509
NAPINAO,0.9574683308601379,0.6368713974952698
C812O2,0.8109859228134155,0.15215188264846802
MC6CO2OH,0.46795645356178284,0.5276696085929871
C103OH,0.08431749045848846,0.34544867277145386
C813O,0.819193959236145,0.2658807933330536
C114O,0.09858721494674683,0.3315267860889435
HOCH2COCHO,0.44296854734420776,0.494983434677124
C535O2,0.47580087184906006,0.6672816872596741
CH3COCH3,0.8270252346992493,0.32115328311920166
OXYOLOOH,0.6601080298423767,0.8474074602127075
C96CO3,0.9441834688186646,0.6298595666885376
MC6CO2O2,0.33129003643989563,0.7555022835731506
CO2C3OO,0.448475182056427,0.3082193434238434
C103O2,0.08512548357248306,0.2671450972557068
ACRPAN,0.44391006231307983,0.5309834480285645
C4H9CO3,0.15857362747192383,0.3702941834926605
MACRNB,0.5900148749351501,0.9250832200050354
C812OH,0.8091645836830139,0.15863320231437683
NC51O,0.554210901260376,0.28847748041152954
C105O2,0.14453831315040588,0.4373708665370941
C107O2,0.9811080694198608,0.4818985164165497
HOC4H8OH,0.18022377789020538,0.5289194583892822
MC5DICARB,0.5825836062431335,0.7536823153495789
HO1C6OOH,0.18361739814281464,0.1729862242937088
INANCOCO2H,0.6955475807189941,0.3585782051086426
C6CYTONO2,0.16796043515205383,0.5978038311004639
CO235C6O,0.5852372050285339,0.2992159426212311
OXYQOOH,0.8332014083862305,0.7356934547424316
PRONO3AO,0.48986223340034485,0.2560429871082306
HO3C86OOH,0.14189346134662628,0.1432182788848877
PRNO3PAN,0.37188223004341125,0.45942196249961853
C6O4KETO,0.5227280259132385,0.4318312704563141
TLOBIPEROH,0.5563091039657593,0.7956565618515015
NC4MDCO2,0.7334364652633667,0.8577458262443542
CHOC2H4OOH,0.03072492778301239,0.5577950477600098
IPRHOCO3,0.8461278676986694,0.3116745054721832
C4CO2DBPAN,0.3620891869068146,0.557922899723053
HEPTO,0.2432854324579239,0.016402026638388634
C5DICAROOH,0.4964393377304077,0.7136533856391907
C5NO3OAOOH,0.6237497329711914,0.10171978920698166
PERPROACID,0.18270786106586456,0.12671349942684174
C24O3CCO2H,0.22698821127414703,0.7110249400138855
HO3C96O,0.09921503067016602,0.15675516426563263
INB2OOH,0.6676271557807922,0.7397041916847229
CH3O2NO2,0.7207618951797485,0.3175751268863678
C83O,0.31690606474876404,0.4590393006801605
HMACO3H,0.46659550070762634,0.43605318665504456
C103O,0.11184952408075333,0.3415864109992981
DIEKBO,0.09992333501577377,0.23690879344940186
MVKOHAO,0.5397908687591553,0.33885303139686584
H1CO23CHO,0.41046667098999023,0.4930313527584076
INB1HPCHO,0.5734556317329407,0.7364888787269592
DIEKAOH,0.26144009828567505,0.14753782749176025
C66NO35OH,0.21974816918373108,0.42330244183540344
CO2N3PAN,0.6477553844451904,0.6388946175575256
H1C23C4O2,0.39160647988319397,0.38762614130973816
C2H5CHOOA,0.3609187602996826,0.47528496384620667
HCOCH2CO3,0.41046714782714844,0.3738437592983246
C82NO3,0.13630451261997223,0.26360970735549927
HEXAOH,0.02035106159746647,0.38517141342163086
MC5COOHOOH,0.6940027475357056,0.46369174122810364
HCOCH2O2,0.5901578068733215,0.6113499402999878
DM123O2,0.6925164461135864,0.9278086423873901
MMALNACO3H,0.5666409134864807,0.63301682472229
ACLOO,0.5988984704017639,0.5275624394416809
HEXAO2,0.019034961238503456,0.3484291434288025
PE1ENEBNO3,0.32391464710235596,0.38753217458724976
C535O,0.5700604915618896,0.6204771995544434
APINBNO3,0.9800575375556946,0.6313422918319702
HCOOH,0.6047718524932861,0.4575406610965729
C58NO3PAN,0.45464223623275757,0.7420335412025452
BZFUONE,0.4513949751853943,0.8206628561019897
ETHENO3O2,0.4725210666656494,0.37672358751296997
C52NO31CO,0.3360339105129242,0.37151941657066345
M3FOOA,0.6565549373626709,0.668144702911377
C3DIALOOH,0.4402907192707062,0.6441817879676819
MACRNO3,0.4242308437824249,0.6532644629478455
C92OOH,0.3324336111545563,0.131077840924263
CATECHOL,0.38787367939949036,0.9677513241767883
HO3C126O,0.06199244409799576,0.1569405198097229
C4M2AL2OH,0.4264078736305237,0.5873522162437439
C810NO3,0.857162594795227,0.3158104121685028
HO8C9CO3H,0.269894003868103,0.17330607771873474
BU1ENO3O,0.5286023020744324,0.2649180591106415
NCRES1OOH,0.26624372601509094,0.9252700805664062
HOCH2CO3,0.594645082950592,0.3345412611961365
C6OTKETOOH,0.7551231980323792,0.5777846574783325
CH2OOG,0.408277302980423,0.5023922324180603
CH2OOE,0.3975764214992523,0.5182507634162903
MEKAO2,0.4133142828941345,0.24813233315944672
CH2OOC,0.41137033700942993,0.48718345165252686
CH2OOB,0.4448908865451813,0.47235816717147827
CH2OOA,0.3902919590473175,0.5064619779586792
CH3O,0.5906190872192383,0.31063708662986755
NISOPNO3,0.5123403072357178,0.6923376321792603
C7CO4DB,0.45823654532432556,0.5114471316337585
